Date,Close,ret,ret_next
2020-01-15,299.92218017578125,0.0022598101449453623,0.008318299526345996
2020-01-16,302.4170227050781,0.008318299526345996,0.0031127388479113005
2020-01-17,303.3583679199219,0.0031127388479113005,-0.0019581614388165525
2020-01-21,302.76434326171875,-0.0019581614388165525,0.00012065337886912886
2020-01-22,302.8008728027344,0.00012065337886912886,0.0011470262731603231
2020-01-23,303.148193359375,0.0011470262731603231,-0.008893186329976377
2020-01-24,300.4522399902344,-0.008893186329976377,-0.01602950630148503
2020-01-27,295.6361389160156,-0.01602950630148503,0.010479173731252178
2020-01-28,298.7341613769531,0.010479173731252178,-0.0008259337265057454
2020-01-29,298.4874267578125,-0.0008259337265057454,0.003245530341169145
2020-01-30,299.4561767578125,0.003245530341169145,-0.018158017565207074
2020-01-31,294.0186462402344,-0.018158017565207074,0.00742848311410671
2020-02-03,296.2027587890625,0.00742848311410671,0.015241234983987217
2020-02-04,300.7172546386719,0.015241234983987217,0.011547911522977294
2020-02-05,304.1899108886719,0.011547911522977294,0.0033652715096117447
2020-02-06,305.2135925292969,0.0033652715096117447,-0.005329839632869482
2020-02-07,303.58685302734375,-0.005329839632869482,0.007465469714616146
2020-02-10,305.853271484375,0.007465469714616146,0.0017328530661930852
2020-02-11,306.3832702636719,0.0017328530661930852,0.006442807742604861
2020-02-12,308.35723876953125,0.006442807742604861,-0.0010670757354578342
2020-02-13,308.0281982421875,-0.0010670757354578342,0.0016021252556603915
2020-02-14,308.5216979980469,0.0016021252556603915,-0.002577045530508082
2020-02-18,307.72662353515625,-0.002577045530508082,0.004781235564411235
2020-02-19,309.19793701171875,0.004781235564411235,-0.004108155334324626
2020-02-20,307.9277038574219,-0.004108155334324626,-0.01029833476624542
2020-02-21,304.7565612792969,-0.01029833476624542,-0.0331652591164483
2020-02-24,294.64923095703125,-0.0331652591164483,-0.03030201968583124
2020-02-25,285.72076416015625,-0.03030201968583124,-0.003678505458692749
2020-02-26,284.66973876953125,-0.003678505458692749,-0.044911491759592415
2020-02-27,271.8847961425781,-0.044911491759592415,-0.004201761318540886
2020-02-28,270.7424011230469,-0.004201761318540886,0.04330675777898829
2020-03-02,282.4673767089844,0.04330675777898829,-0.028632899847243265
2020-03-03,274.3795166015625,-0.028632899847243265,0.04203342769574636
2020-03-04,285.9126281738281,0.04203342769574636,-0.03324166367357129
2020-03-05,276.4084167480469,-0.03324166367357129,-0.016531213154928004
2020-03-06,271.83905029296875,-0.016531213154928004,-0.07809441172964005
2020-03-09,250.6099395751953,-0.07809441172964005,0.05174490971216272
2020-03-10,263.5777282714844,0.05174490971216272,-0.04874848253108899
2020-03-11,250.7287139892578,-0.04874848253108899,-0.09567698694667892
2020-03-12,226.73974609375,-0.09567698694667892,0.08548639480320364
2020-03-13,246.12290954589844,0.08548639480320364,-0.1094239143662975
2020-03-16,219.19117736816406,-0.1094239143662975,0.05399204297304139
2020-03-17,231.0257568359375,0.05399204297304139,-0.050632924769215104
2020-03-18,219.3282470703125,-0.050632924769215104,0.0021249631971735905
2020-03-19,219.7943115234375,0.0021249631971735905,-0.04309421261777624
2020-03-20,210.32244873046875,-0.04309421261777624,-0.025568331039318104
2020-03-23,204.94485473632812,-0.025568331039318104,0.0906033727572666
2020-03-24,223.5135498046875,0.0906033727572666,0.014970183334671372
2020-03-25,226.85958862304688,0.014970183334671372,0.05838975965648485
2020-03-26,240.10586547851562,0.05838975965648485,-0.029785750482124063
2020-03-27,232.95413208007812,-0.029785750482124063,0.03247585197815761
2020-03-30,240.51951599121094,0.03247585197815761,-0.014905453619677878
2020-03-31,236.93446350097656,-0.014905453619677878,-0.04500481944020562
2020-04-01,226.27127075195312,-0.04500481944020562,0.023075526636677557
2020-04-02,231.4925994873047,0.023075526636677557,-0.014454259378308687
2020-04-03,228.14654541015625,-0.014454259378308687,0.06716603980841929
2020-04-06,243.47024536132812,0.06716603980841929,0.0010195495556359901
2020-04-07,243.71847534179688,0.0010195495556359901,0.03356848160074799
2020-04-08,251.8997344970703,0.03356848160074799,0.015217250797028736
2020-04-09,255.7329559326172,0.015217250797028736,-0.009130047855825718
2020-04-13,253.39810180664062,-0.009130047855825718,0.029492557761934268
2020-04-14,260.8714599609375,0.029492557761934268,-0.021247717072855776
2020-04-15,255.3285369873047,-0.021247717072855776,0.004824118933299815
2020-04-16,256.5602722167969,0.004824118933299815,0.027015569348612933
2020-04-17,263.49139404296875,0.027015569348612933,-0.017618077929731024
2020-04-20,258.84918212890625,-0.017618077929731024,-0.030363288245537245
2020-04-21,250.9896697998047,-0.030363288245537245,0.02219454857020775
2020-04-22,256.5602722167969,0.02219454857020775,-7.148832628933732e-05
2020-04-23,256.54193115234375,-7.148832628933732e-05,0.013938722154138938
2020-04-24,260.1177978515625,0.013938722154138938,0.014418187748282962
2020-04-27,263.86822509765625,0.014418187748282962,-0.004598543168200853
2020-04-28,262.6548156738281,-0.004598543168200853,0.026178524500698463
2020-04-29,269.5307312011719,0.026178524500698463,-0.009310593102364484
2020-04-30,267.021240234375,-0.009310593102364484,-0.026473436047101728
2020-05-01,259.9522705078125,-0.026473436047101728,0.0027584738221455574
2020-05-04,260.6693420410156,0.0027584738221455574,0.00923900438945191
2020-05-05,263.0776672363281,0.00923900438945191,-0.006778470323572927
2020-05-06,261.2944030761719,-0.006778470323572927,0.012066556140757578
2020-05-07,264.44732666015625,0.012066556140757578,0.01654647616212035
2020-05-08,268.822998046875,0.01654647616212035,0.00020502243667452902
2020-05-11,268.87811279296875,0.00020502243667452902,-0.019931564236615906
2020-05-12,263.5189514160156,-0.019931564236615906,-0.017686067695048546
2020-05-13,258.85833740234375,-0.017686067695048546,0.011967433246053316
2020-05-14,261.9562072753906,0.011967433246053316,0.004597041793121148
2020-05-15,263.1604309082031,0.004597041793121148,0.030459777246165443
2020-05-18,271.1762390136719,0.030459777246165443,-0.01027121272874576
2020-05-19,268.39093017578125,-0.01027121272874576,0.01698831355574315
2020-05-20,272.950439453125,0.01698831355574315,-0.006904150697000455
2020-05-21,271.0659484863281,-0.006904150697000455,0.0018988348611490569
2020-05-22,271.5806579589844,0.0018988348611490569,0.012320720338054647
2020-05-26,274.9267272949219,0.012320720338054647,0.014879119847162725
2020-05-27,279.01739501953125,0.014879119847162725,-0.001845268681226253
2020-05-28,278.5025329589844,-0.001845268681226253,0.004456073770122693
2020-05-29,279.7435607910156,0.004456073770122693,0.004041940353916029
2020-06-01,280.874267578125,0.004041940353916029,0.008279941692938664
2020-06-02,283.19989013671875,0.008279941692938664,0.01330823390870628
2020-06-03,286.9687805175781,0.01330823390870628,-0.002626817788004776
2020-06-04,286.2149658203125,-0.002626817788004776,0.025629693351695515
2020-06-05,293.5505676269531,0.025629693351695515,0.012087661326750654
2020-06-08,297.0989074707031,0.012087661326750654,-0.00745695808989455
2020-06-09,294.8834533691406,-0.00745695808989455,-0.005579990191189044
2020-06-10,293.2380065917969,-0.005579990191189044,-0.05764889206513635
2020-06-11,276.3331604003906,-0.05764889206513635,0.011975635251027406
2020-06-12,279.6424255371094,0.011975635251027406,0.00933536883944841
2020-06-15,282.25299072265625,0.00933536883944841,0.019247981320088314
2020-06-16,287.685791015625,0.019247981320088314,-0.004153756785908569
2020-06-17,286.4908142089844,-0.004153756785908569,0.00038507707559998217
2020-06-18,286.60113525390625,0.00038507707559998217,-0.005715261688793105
2020-06-19,284.963134765625,-0.005715261688793105,0.006415303514623272
2020-06-22,286.791259765625,0.006415303514623272,0.004603846779211995
2020-06-23,288.1116027832031,0.004603846779211995,-0.025508850323821775
2020-06-24,280.76220703125,-0.025508850323821775,0.010720633529333057
2020-06-25,283.77215576171875,0.010720633529333057,-0.023751307448417802
2020-06-26,277.0321960449219,-0.023751307448417802,0.014697298054119123
2020-06-29,281.10382080078125,0.014697298054119123,0.01280950059764141
2020-06-30,284.7046203613281,0.01280950059764141,0.0070048871280616876
2020-07-01,286.6989440917969,0.0070048871280616876,0.005506702768445226
2020-07-02,288.2777099609375,0.005506702768445226,0.015437816605979648
2020-07-06,292.72808837890625,0.015437816605979648,-0.010313993349119865
2020-07-07,289.7088928222656,-0.010313993349119865,0.007648858691307048
2020-07-08,291.9248352050781,0.007648858691307048,-0.0056929937747973725
2020-07-09,290.2629089355469,-0.0056929937747973725,0.010210343763520147
2020-07-10,293.2265930175781,0.010210343763520147,-0.008658837654235363
2020-07-13,290.6875915527344,-0.008658837654235363,0.012958818618008072
2020-07-14,294.4545593261719,0.012958818618008072,0.009187156760292803
2020-07-15,297.1597595214844,0.009187156760292803,-0.0032934076083066532
2020-07-16,296.18109130859375,-0.0032934076083066532,0.0028991489359071476
2020-07-17,297.0397644042969,0.0028991489359071476,0.008081452327188154
2020-07-20,299.4402770996094,0.008081452327188154,0.0021277898960860853
2020-07-21,300.0774230957031,0.0021277898960860853,0.0056919921280895736
2020-07-22,301.78546142578125,0.0056919921280895736,-0.011932058005203028
2020-07-23,298.1845397949219,-0.011932058005203028,-0.006439931752525441
2020-07-24,296.2642517089844,-0.006439931752525441,0.0072923459827458625
2020-07-27,298.4247131347656,0.0072923459827458625,-0.0063423038106692475
2020-07-28,296.5320129394531,-0.0063423038106692475,0.012298542693393477
2020-07-29,300.1789245605469,0.012298542693393477,-0.003567716723312464
2020-07-30,299.10797119140625,-0.003567716723312464,0.007902117808384013
2020-07-31,301.4715576171875,0.007902117808384013,0.006952185629166774
2020-08-03,303.56744384765625,0.006952185629166774,0.0038625564449763505
2020-08-04,304.739990234375,0.0038625564449763505,0.006210969264109245
2020-08-05,306.6327209472656,0.006210969264109245,0.006684487587807153
2020-08-06,308.6824035644531,0.006684487587807153,0.0007178515270287456
2020-08-07,308.90399169921875,0.0007178515270287456,0.0029888859755906605
2020-08-10,309.8272705078125,0.0029888859755906605,-0.008254583636216783
2020-08-11,307.269775390625,-0.008254583636216783,0.013942233967409123
2020-08-12,311.5538024902344,0.013942233967409123,-0.0018077195649522926
2020-08-13,310.9906005859375,-0.0018077195649522926,2.9831588904905004e-05
2020-08-14,310.9998779296875,2.9831588904905004e-05,0.0031764788078396666
2020-08-17,311.9877624511719,0.0031764788078396666,0.002160279325045922
2020-08-18,312.6617431640625,0.002160279325045922,-0.004163665290425889
2020-08-19,311.35992431640625,-0.004163665290425889,0.0031136052798872438
2020-08-20,312.3293762207031,0.0031136052798872438,0.0035475424130499977
2020-08-21,313.4373779296875,0.0035475424130499977,0.01013298391270867
2020-08-24,316.6134338378906,0.01013298391270867,0.0034994446634046827
2020-08-25,317.7214050292969,0.0034994446634046827,0.010025458417198152
2020-08-26,320.9067077636719,0.010025458417198152,0.0021864926449799427
2020-08-27,321.6083679199219,0.0021864926449799427,0.00645957574648226
2020-08-28,323.6858215332031,0.00645957574648226,-0.0036226715656580977
2020-08-31,322.5132141113281,-0.0036226715656580977,0.009418710795389806
2020-09-01,325.5508728027344,0.009418710795389806,0.01446410273451959
2020-09-02,330.2596740722656,0.01446410273451959,-0.034414503339463165
2020-09-03,318.8939514160156,-0.034414503339463165,-0.008164779290755764
2020-09-04,316.2902526855469,-0.008164779290755764,-0.027322902618909573
2020-09-08,307.6482849121094,-0.027322902618909573,0.01974770606027021
2020-09-09,313.7236328125,0.01974770606027021,-0.017363942904813356
2020-09-10,308.2761535644531,-0.017363942904813356,0.0005092266140598323
2020-09-11,308.4331359863281,0.0005092266140598323,0.013171115464862604
2020-09-14,312.49554443359375,0.013171115464862604,0.0050525134440393416
2020-09-15,314.0744323730469,0.0050525134440393416,-0.003968871285304654
2020-09-16,312.8279113769531,-0.003968871285304654,-0.008794872958014288
2020-09-17,310.0766296386719,-0.008794872958014288,-0.01151281455970421
2020-09-18,306.50677490234375,-0.01151281455970421,-0.011129957802042179
2020-09-21,303.0953674316406,-0.011129957802042179,0.010184831011488482
2020-09-22,306.1823425292969,0.010184831011488482,-0.023191009094702952
2020-09-23,299.0816650390625,-0.023191009094702952,0.002665120320708203
2020-09-24,299.8787536621094,0.002665120320708203,0.01616711750873434
2020-09-25,304.7269287109375,0.01616711750873434,0.016609429148391364
2020-09-28,309.78826904296875,0.016609429148391364,-0.005446086755559132
2020-09-29,308.10113525390625,-0.005446086755559132,0.007581921219573351
2020-09-30,310.4371337890625,0.007581921219573351,0.006420114655296905
2020-10-01,312.43017578125,0.006420114655296905,-0.009494406562716384
2020-10-02,309.4638366699219,-0.009494406562716384,0.017733031402460853
2020-10-05,314.9515686035156,0.017733031402460853,-0.014215917257708655
2020-10-06,310.4742431640625,-0.014215917257708655,0.017406783426155092
2020-10-07,315.87860107421875,0.017406783426155092,0.008862387217881684
2020-10-08,318.67803955078125,0.008862387217881684,0.008930095086953749
2020-10-09,321.52386474609375,0.008930095086953749,0.01608778690801005
2020-10-12,326.69647216796875,0.01608778690801005,-0.006526180291989259
2020-10-13,324.56439208984375,-0.006526180291989259,-0.006283493331563084
2020-10-14,322.5249938964844,-0.006283493331563084,-0.001235653237039669
2020-10-15,322.12646484375,-0.001235653237039669,-0.0006041434558862191
2020-10-16,321.9318542480469,-0.0006041434558862191,-0.015203719989159259
2020-10-19,317.03729248046875,-0.015203719989159259,0.0040059957580742545
2020-10-20,318.3073425292969,0.0040059957580742545,-0.0018929474190326756
2020-10-21,317.7048034667969,-0.0018929474190326756,0.0054850122726453066
2020-10-22,319.4474182128906,0.0054850122726453066,0.003395125917911024
2020-10-23,320.531982421875,0.003395125917911024,-0.01847990591812465
2020-10-26,314.60858154296875,-0.01847990591812465,-0.0034472476436823163
2020-10-27,313.5240478515625,-0.0034472476436823163,-0.03417881792828115
2020-10-28,302.80816650390625,-0.03417881792828115,0.010163248514626133
2020-10-29,305.88568115234375,0.010163248514626133,-0.010424749946674083
2020-10-30,302.6968994140625,-0.010424749946674083,0.011208544767437045
2020-11-02,306.0896911621094,0.011208544767437045,0.01765572639616142
2020-11-03,311.4939270019531,0.01765572639616142,0.022349295823771653
2020-11-04,318.4555969238281,0.022349295823771653,0.019502732734249406
2020-11-05,324.6663513183594,0.019502732734249406,-0.00022822408108080783
2020-11-06,324.5922546386719,-0.00022822408108080783,0.012565719894033878
2020-11-09,328.6709899902344,0.012565719894033878,-0.0014665886590681243
2020-11-10,328.18896484375,-0.0014665886590681243,0.007428239435467221
2020-11-11,330.6268310546875,0.007428239435467221,-0.009700682482338019
2020-11-12,327.4195251464844,-0.009700682482338019,0.013844404864886695
2020-11-13,331.95245361328125,0.013844404864886695,0.012482465967566858
2020-11-16,336.0960388183594,0.012482465967566858,-0.005378184986282397
2020-11-17,334.2884521484375,-0.005378184986282397,-0.012034821366949888
2020-11-18,330.2653503417969,-0.012034821366949888,0.004210167402273202
2020-11-19,331.65582275390625,0.004210167402273202,-0.006847908361089949
2020-11-20,329.3846740722656,-0.006847908361089949,0.005994564950014825
2020-11-23,331.35919189453125,0.005994564950014825,0.01611349737492551
